bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr15	43112549	43350149	237601	1	1	43288910	0.400377102790074
chr15	43350150	43580090	229941	5	2	43526178	0.435233385955592
chr15	43580091	43804008	223918	5	4	43745771	0.423315678060498
chr15	43804009	44180753	376745	18	11	44121151	0.458410861458061
chr15	44180754	44407331	226578	0	0	44353269	0.413354341550901
chr15	44407332	44649157	241826	1	2	44589591	0.409633372755634
chr15	44649158	44895830	246673	4	2	44835567	0.412858318502628
chr15	44895831	45164522	268692	3	2	45076678	0.420079496226174
chr15	45164523	45462604	298082	7	9	45408758	0.448920095812514
chr15	45462605	45690269	227665	3	4	45636647	0.431388223925363
chr15	45690270	45923022	232753	6	4	45862527	0.424260911782016
chr15	45923023	46145842	222820	1	2	46088716	0.429822278071881
chr15	46145843	46360753	214911	0	0	46306626	0.38541070489657
chr15	46360754	46578210	217457	0	0	46523900	0.378681762371412
chr15	46578211	46801527	223317	0	0	46748050	0.375134897925373
chr15	46801528	47015786	214259	0	0	46964738	0.363340629798408
chr15	47015787	47232224	216438	0	0	47179726	0.357076853417818
chr15	47232225	47476585	244361	1	1	47417107	0.358739733427161
chr15	47476586	47687914	211329	0	0	47636391	0.380288554812725
chr15	47687915	47891833	203919	0	0	47840487	0.389360481367297
chr15	47891834	48096183	204350	0	1	48044637	0.397215561536832
chr15	48096184	48304496	208313	0	0	48253743	0.403580189426278
chr15	48304497	48511689	207193	4	1	48459825	0.380596834835272
chr15	48511690	48724973	213284	2	1	48672604	0.402247707282159
chr15	48724974	48929941	204968	0	0	48878267	0.385811443737354
chr15	48929942	49139706	209765	2	3	49087938	0.378604628989443
chr15	49139707	49355768	216062	2	4	49303113	0.398728142847829
chr15	49355769	49581819	226051	3	1	49523499	0.378759660430631
chr15	49581820	49815057	233238	2	0	49751637	0.364494636380067
chr15	49815058	50034434	219377	1	1	49977470	0.373275229399766
chr15	50034435	50257517	223083	1	0	50203788	0.378661753697115
chr15	50257518	50479428	221911	1	1	50420673	0.389228113973679
chr15	50479429	50710227	230799	4	1	50647612	0.416622255729096
chr15	50710228	50942180	231953	3	1	50884698	0.392157031812661
chr15	50942181	51187543	245363	1	2	51127556	0.416346392895311
chr15	51187544	51416333	228790	3	3	51167649	0.407775689496836
chr15	51416334	51630597	214264	1	0	50953163	0.435850166150114
chr15	51630598	51850840	220243	2	1	50736086	0.397638063411624
chr15	51850841	52077885	227045	3	4	50507916	0.401048250347151
chr15	52077886	52310733	232848	2	2	50283416	0.417280801209407
chr15	52310734	52538027	227294	4	3	50048391	0.443196916768615
chr15	52538028	52755293	217266	2	1	49832771	0.413124925206977
chr15	52755294	52976780	221487	2	3	49606598	0.39035699612177
chr15	52976781	53202233	225453	1	7	49385082	0.424873476955256
chr15	53202234	53413304	211071	0	0	49169736	0.391328036537583
chr15	53413305	53633746	220442	0	0	48949575	0.391118752324783
chr15	53633747	53853039	219293	1	0	48734287	0.388762979210321
chr15	53853040	54066520	213481	0	1	48517137	0.366955373077896
chr15	54066521	54282567	216047	0	0	48301142	0.378639832998964
chr15	54282568	54500464	217897	1	0	48086023	0.365021087945163
chr15	54500465	54708852	208388	0	0	47873452	0.353585619133722
chr15	54708853	54930087	221235	0	0	47654446	0.362822338237572
chr15	54930088	55152387	222300	0	0	47434256	0.374309491677795
chr15	55152388	55387148	234761	0	0	47204033	0.383935151068457
chr15	55387149	55622373	235225	3	3	46972942	0.406882771814025
chr15	55622374	55869670	247297	5	2	46719968	0.410902679773756
chr15	55869671	56093451	223781	1	2	46496549	0.405570624852238
chr15	56093452	56328237	234786	1	1	46263756	0.393089877590712
chr15	56328238	56557105	228868	1	1	46027535	0.379672999283467
chr15	56557106	56787670	230565	2	2	45798027	0.371431049812206
chr15	56787671	57013641	225971	1	0	45572751	0.36379446920166
chr15	57013642	57231486	217845	2	3	45355779	0.390066331565784
chr15	57231487	57442999	211513	0	0	45140475	0.367225655160642
chr15	57443000	57658447	215448	1	2	44927530	0.409890089487855
chr15	57658448	57868052	209605	1	1	44714725	0.440476133679913
chr15	57868053	58077659	209607	2	2	44504934	0.421808431970197
chr15	58077660	58290020	212361	1	0	44293493	0.409354825038589
chr15	58290021	58512892	222872	1	1	44076243	0.389344556516744
chr15	58512893	58727372	214480	1	0	43856695	0.420570682581226
chr15	58727373	58937410	210038	1	0	43647369	0.430993439282175
chr15	58937411	59164575	227165	2	3	43427380	0.395034446327426
chr15	59164576	59390077	225502	2	2	43195415	0.392652836782012
chr15	59390078	59610386	220309	4	2	42974679	0.435007194440568
chr15	59610387	59841006	230620	1	2	42747855	0.42886566646428
chr15	59841007	60066449	225443	3	3	42520354	0.41218844674705
chr15	60066450	60288314	221865	0	1	42295519	0.404205259955506
chr15	60288315	60498788	210474	1	3	42085128	0.407104915571603
chr15	60498789	60722573	223785	2	2	41863724	0.417266572826628
chr15	60722574	60933101	210528	1	2	41649983	0.394099597203471
chr15	60933102	61140243	207142	0	0	41443810	0.419132768825248
chr15	61140244	61352317	212074	0	0	41230446	0.421404792666736
chr15	61352318	61561497	209180	0	2	41024781	0.413839755234877
chr15	61561498	61774436	212939	0	0	40810068	0.398837225684375
chr15	61774437	61982045	207609	0	0	40600454	0.403561502632381
chr15	61982046	62189453	207408	1	0	40394131	0.397279757772182
chr15	62189454	62419056	229603	1	2	40167480	0.370661533168032
chr15	62419057	62643668	224612	1	2	39946801	0.428142752835978
chr15	62643669	62860959	217291	0	1	39724347	0.440966261833456
chr15	62860960	63071492	210533	2	1	39511389	0.423472804738568
chr15	63071493	63282967	211475	1	1	39301230	0.448620404303129
chr15	63282968	63502240	219273	4	5	39084979	0.439374660810982
chr15	63502241	63719362	217122	2	3	38866873	0.434202890540652
chr15	63719363	63938609	219247	4	2	38649944	0.424466469324508
chr15	63938610	64160436	221827	0	1	38428236	0.393333543707588
chr15	64160437	64384873	224437	2	1	38203200	0.466206552395382
chr15	64384874	64613720	228847	4	4	37978271	0.421613567143097
chr15	64613721	64859375	245655	3	3	37730322	0.422222222222514
chr15	64859376	65102142	242767	3	2	37491965	0.466447251891628
chr15	65102143	65332392	230250	5	7	37256613	0.472264929424642
chr15	65332393	65565181	232789	8	5	37025814	0.470357276331797
chr15	65565182	65797287	232106	3	8	36795318	0.476273771466448
chr15	65797288	66022415	225128	4	3	36564104	0.410046728971973
chr15	66022416	66248503	226088	2	2	36335343	0.423299777077839
chr15	66248504	66457643	209140	1	2	36124578	0.493568901214347
chr15	66457644	66685579	227936	4	4	35911297	0.45808033834047
chr15	66685580	66916887	231308	8	2	35671556	0.45124249917876
chr15	66916888	67132061	215174	1	3	35455757	0.496458679952111
chr15	67132062	67354107	222046	0	3	35234329	0.467700386406513
chr15	67354108	67565911	211804	3	2	35019785	0.450770523691697
chr15	67565912	67790476	224565	0	0	34804812	0.393133391223146
chr15	67790477	68011411	220935	2	2	34575396	0.388308778599909
chr15	68011412	68223806	212395	1	7	34362245	0.445509545893203
chr15	68223807	68443221	219415	1	2	34143303	0.407073354146192
chr15	68443222	68658580	215359	4	2	33923809	0.45444583230798
chr15	68658581	68867153	208573	0	2	33716377	0.454378083452735
chr15	68867154	69084118	216965	2	1	33504400	0.48238656004412
chr15	69084119	69307523	223405	5	2	33280863	0.418987936706907
chr15	69307524	69516378	208855	2	4	33067237	0.430858729740588
chr15	69516379	69734269	217891	2	2	32850598	0.438375150877967
chr15	69734270	69952111	217842	2	1	32637060	0.459452263567196
chr15	69952112	70163115	211004	1	0	32419402	0.467867907717315
chr15	70163116	70368753	205638	1	1	32212988	0.474990031025188
chr15	70368754	70574481	205728	1	1	32008484	0.492981023487131
chr15	70574482	70785320	210839	0	0	31797768	0.471279032816487
chr15	70785321	71001247	215927	1	1	31584403	0.43127075354145
chr15	71001248	71229532	228285	3	3	31354450	0.410990647655405
chr15	71229533	71458149	228617	2	1	31127292	0.395674862324199
chr15	71458150	71682978	224829	0	1	30905989	0.43241752620906
chr15	71682979	71898027	215049	0	0	30688188	0.414263725941502
chr15	71898028	72121149	223122	2	1	30470737	0.435618181981141
chr15	72121150	72338210	217061	0	0	30248590	0.366731011098063
chr15	72338211	72564672	226462	4	5	30021186	0.44323550971042
chr15	72564673	72798216	233544	5	4	29789221	0.431353406638592
chr15	72798217	73063648	265432	5	2	29522694	0.423822297235982
chr15	73063649	73277955	214307	0	2	29306421	0.431871100804199
chr15	73277956	73488930	210975	1	1	29095146	0.39052968361178
chr15	73488931	73709641	220711	1	2	28876301	0.453276003461615
chr15	73709642	73938124	228483	2	2	28646099	0.399163176253814
chr15	73938125	74150172	212048	2	2	28432983	0.497028974571949
chr15	74150173	74411345	261173	5	5	28220618	0.494511300938657
chr15	74411346	74621924	210579	5	4	27962221	0.523409266831067
chr15	74621925	74852344	230420	4	6	27741967	0.492509330787309
chr15	74852345	75080319	227975	5	4	27509090	0.484667178418644
chr15	75080320	75317725	237406	10	10	27274033	0.506453080377205
chr15	75317726	75601769	284044	3	3	27035047	0.493483403979683
chr15	75601770	75849468	247699	6	6	26746648	0.463808897088495
chr15	75849469	76113119	263651	7	8	26488031	0.506779796018402
chr15	76113120	76340231	227112	4	2	26248925	0.389961780971431
chr15	76340232	76566406	226175	3	3	26022704	0.46102354371601
chr15	76566407	76786396	219990	2	6	25797788	0.408850402291072
chr15	76786397	77023505	237109	0	0	25568114	0.371373503325645
chr15	77023506	77251532	228027	1	2	25334601	0.381060137614925
chr15	77251533	77472074	220542	3	3	25120364	0.456031050775136
chr15	77472075	77701632	229558	1	0	24883756	0.371291786825018
chr15	77701633	77910754	209122	2	2	24672026	0.471045609739592
chr15	77910755	78113952	203198	0	3	24468267	0.545910884949721
chr15	78113953	78380251	266299	3	3	24204121	0.509243369295172
chr15	78380252	78600651	220400	6	3	23982782	0.475217785844029
chr15	78600652	78825590	224939	3	4	23763276	0.448325990601951
chr15	78825591	79085722	260132	6	8	23532160	0.476738732643274
chr15	79085723	79315986	230264	3	5	23268515	0.479414932425279
chr15	79315987	79521903	205917	1	1	23060851	0.464628952441953
chr15	79521904	79735997	214094	3	4	22847851	0.422879669677891
chr15	79735998	79953963	217966	0	0	22632728	0.415514346274277
chr15	79953964	80178942	224979	2	0	22406093	0.415207641602208
chr15	80178943	80412625	233683	4	2	22173611	0.420937766118927
chr15	80412626	80627053	214428	2	1	21959367	0.437316954875191
chr15	80627054	80834925	207872	1	1	21748869	0.435907673953238
chr15	80834926	81046355	211430	1	1	21537724	0.444042945655983
chr15	81046356	81255688	209333	2	1	21328747	0.464026216601995
chr15	81255689	81476670	220982	3	4	21110055	0.430908399778821
chr15	81476671	81688454	211784	3	1	20896385	0.430669927850946
chr15	81688455	81901156	212702	0	0	20686424	0.379902398661177
chr15	81901157	82148772	247616	0	0	20442895	0.397429891445132
chr15	82148773	82375309	226537	1	1	20209638	0.42541836432903
chr15	82375310	83237782	862473	12	17	19973149	0.451232369396406
chr15	83237783	83470466	232684	5	4	19118526	0.445681697065549
chr15	83470467	83704115	233649	5	4	18888546	0.444016452028561
chr15	83704116	83928520	224405	3	3	18662215	0.408368797486535
chr15	83928521	84159324	230804	1	3	18431623	0.427704892463107
chr15	84159325	84374871	215547	1	1	18211039	0.411650359318301
chr15	84374872	84598937	224066	0	0	17985536	0.393035980470087
chr15	84598938	85052319	453382	5	5	17746988	0.432137885155967
chr15	85052320	85328014	275695	7	8	17260955	0.443181776963682
chr15	85328015	85546271	218257	3	2	17038778	0.474261993888075
chr15	85546272	85853881	307610	0	2	16817924	0.445834010597668
chr15	85853882	86086913	233032	1	1	16497230	0.408759312025905
chr15	86086914	86302034	215121	0	2	16282185	0.407570623044841
chr15	86302035	86525774	223740	2	3	16059685	0.460780370072247
chr15	86525775	86741543	215769	1	0	15847043	0.41556015924466
chr15	86741544	86952898	211355	0	0	15629856	0.398230465330938
chr15	86952899	87180095	227197	0	0	15403081	0.39202102140447
chr15	87180096	87395204	215109	0	0	15189107	0.38347070554905
chr15	87395205	87615911	220707	0	0	14971115	0.382230740302621
chr15	87615912	87838532	222621	0	0	14760858	0.382299962716918
chr15	87838533	88067650	229118	0	0	14527917	0.378988119659102
chr15	88067651	88279989	212339	1	0	14304128	0.405568454217036
chr15	88279990	88495782	215793	1	0	14086401	0.418095118933736
chr15	88495783	88703540	207758	0	0	13879377	0.450312382675896
chr15	88703541	88914379	210839	0	1	13674510	0.474328753219304
chr15	88914380	89141549	227170	3	1	13458839	0.444011093014124
chr15	89141550	89356502	214953	5	5	13227882	0.46698115401992
chr15	89356503	89590630	234128	2	3	13003097	0.476461593658117
chr15	89590631	89814736	224106	3	2	12775101	0.442036357795078
chr15	89814737	90025463	210727	4	14	12558553	0.493372942243003
chr15	90025464	90254601	229138	6	8	12331341	0.45239549965515
chr15	90254602	90486655	232054	6	5	12103429	0.479935704620615
chr15	90486656	90723579	236924	2	4	11872269	0.484412723067363
chr15	90723580	90963306	239727	8	8	11627027	0.464432458588219
chr15	90963307	91189727	226421	1	1	11398424	0.431090755715993
chr15	91189728	91422815	233088	2	4	11168538	0.457119199615392
chr15	91422816	91652073	229258	8	12	10937382	0.478247214928184
chr15	91652074	91869092	217019	0	1	10714407	0.421446970081083
chr15	91869093	92088487	219395	0	0	10500378	0.392939675015359
chr15	92088488	92301463	212976	0	0	10282435	0.410046202389196
chr15	92301464	92511369	209906	1	2	10072473	0.433217726029715
chr15	92511370	92721969	210600	0	0	9864186	0.452426400759388
chr15	92721970	92939014	217045	1	1	9643723	0.424815130502766
chr15	92939015	93152961	213947	2	0	9430778	0.451882942971924
chr15	93152962	93393810	240849	2	3	9199876	0.448052514230655
chr15	93393811	93612136	218326	4	5	8972990	0.430658739682948
chr15	93612137	93833656	221520	0	3	8752977	0.458121162874663
chr15	93833657	94060767	227111	0	1	8525726	0.434003636987925
chr15	94060768	94284469	223702	0	0	8302214	0.39255348633441
chr15	94284470	94503139	218670	0	0	8081003	0.391448301093007
chr15	94503140	94717743	214604	0	0	7870704	0.39108777096429
chr15	94717744	94931801	214058	1	1	7650240	0.385900083154939
chr15	94931802	95138146	206345	0	0	7443902	0.381787782597288
chr15	95138147	95352590	214444	0	0	7236612	0.400650053160878
chr15	95352591	95562708	210118	0	2	7021347	0.381133458342125
chr15	95562709	95775550	212842	0	0	6809328	0.378045686471742
chr15	95775551	95984716	209166	2	1	6598970	0.383346241741062
chr15	95984717	96190876	206160	0	0	6391761	0.37854093907623
chr15	96190877	96400260	209384	0	0	6183170	0.370935697092217
chr15	96400261	96606656	206396	0	0	5976616	0.39458613539018
chr15	96606657	96818406	211750	0	0	5765787	0.400585596221919
chr15	96818407	97027132	208726	2	16	5556992	0.429448176077866
chr15	97027133	97238621	211489	0	0	5349033	0.389136077999305
chr15	97238622	97452580	213959	1	0	5136828	0.399375581303119
chr15	97452581	97663951	211371	0	0	4921865	0.377667702759682
chr15	97663952	97883658	219707	0	0	4705563	0.369569472069571
chr15	97883659	98108877	225219	0	0	4474143	0.372473015154179
chr15	98108878	98320275	211398	1	1	4262651	0.380628009725808
chr15	98320276	98527895	207620	1	1	4056126	0.400110779308166
chr15	98527896	98749043	221148	0	0	3834355	0.419556134353498
chr15	98749044	98962234	213191	0	0	3621067	0.431256478931857
chr15	98962235	99187354	225120	1	3	3400046	0.440813788201659
chr15	99187355	99396493	209139	1	3	3187362	0.440611268103963
chr15	99396494	99619420	222927	1	5	2968416	0.456180722837371
chr15	99619421	99836784	217364	3	3	2749799	0.427260263888967
chr15	99836785	100056358	219574	0	0	2527855	0.436048894677939
chr15	100056359	100269216	212858	2	1	2315350	0.382790404870923
chr15	100269217	100521410	252194	2	4	2065387	0.417178838513287
chr15	100521411	100744985	223575	0	1	1838695	0.462820082746277
chr15	100744986	100971335	226350	2	4	1625779	0.447081952727985
chr15	100971336	101198729	227394	2	3	1385689	0.412126089518745
chr15	101198730	101417039	218310	0	1	1167402	0.456886995556558
chr15	101417040	101630139	213100	2	7	956912	0.471243547630148
chr15	101630140	101846461	216322	4	3	740018	0.469531531698069
chr15	101846462	102058339	211878	0	2	524927	0.483065726502771
chr15	102058340	102279256	220917	2	2	307451	0.437594209589993
chr15	102279257	102531391	252135	7	3	167616	0.415253355871701
chr16	0	324164	324165	13	16	262619	0.537542098945082
chr16	324165	563746	239582	9	26	501955	0.55263333639435
chr16	563747	780200	216454	22	42	728288	0.631529100871446
chr16	780201	1005323	225123	8	36	946869	0.584347223517437
chr16	1005324	1216399	211076	5	36	1164315	0.623723208702218
chr16	1216400	1457903	241504	9	35	1399645	0.60483884324887
chr16	1457904	1681336	223433	8	32	1624129	0.564840466717364
chr16	1681337	1907982	226646	12	14	1847352	0.538081413305443
chr16	1907983	2139017	231035	21	31	2083986	0.572917523318943
chr16	2139018	2393202	254185	17	30	2331772	0.582437988079511
chr16	2393203	2707543	314341	11	21	2565200	0.5172694621446
chr16	2707544	2949866	242323	12	22	2891089	0.535330942584856
chr16	2949867	3185676	235810	17	22	3125266	0.558089139561197
chr16	3185677	3417691	232015	9	18	3357320	0.47792168609767
chr16	3417692	3647221	229530	9	10	3590414	0.486533350760119
chr16	3647222	3872543	225322	3	5	3818563	0.478155706056251
